val_index,train_index,checkpoint,loss_type,lr,score
VAL_AGG,3837,checkpoint_epoch010.pt,anchor,0.0001,0.8834695219993591
VAL_AGG,4193,checkpoint_epoch010.pt,anchor,0.0001,0.2726714611053467
VAL_AGG,7654,checkpoint_epoch010.pt,anchor,0.0001,1.1698493957519531
VAL_AGG,2680,checkpoint_epoch010.pt,anchor,0.0001,0.5070201754570007
VAL_AGG,2275,checkpoint_epoch010.pt,anchor,0.0001,0.23486942052841187
VAL_AGG,3094,checkpoint_epoch010.pt,anchor,0.0001,0.830802321434021
VAL_AGG,7444,checkpoint_epoch010.pt,anchor,0.0001,0.7453457117080688
VAL_AGG,7078,checkpoint_epoch010.pt,anchor,0.0001,0.9425452947616577
VAL_AGG,3615,checkpoint_epoch010.pt,anchor,0.0001,0.9888009428977966
VAL_AGG,2360,checkpoint_epoch010.pt,anchor,0.0001,0.396175354719162
VAL_AGG,4833,checkpoint_epoch010.pt,anchor,0.0001,0.474448025226593
VAL_AGG,2523,checkpoint_epoch010.pt,anchor,0.0001,0.4029192626476288
VAL_AGG,2478,checkpoint_epoch010.pt,anchor,0.0001,0.3020878732204437
VAL_AGG,7413,checkpoint_epoch010.pt,anchor,0.0001,0.509059727191925
VAL_AGG,9993,checkpoint_epoch010.pt,anchor,0.0001,0.17791035771369934
VAL_AGG,5181,checkpoint_epoch010.pt,anchor,0.0001,0.410858690738678
VAL_AGG,6271,checkpoint_epoch010.pt,anchor,0.0001,0.09108953922986984
VAL_AGG,1360,checkpoint_epoch010.pt,anchor,0.0001,0.13247889280319214
VAL_AGG,5028,checkpoint_epoch010.pt,anchor,0.0001,0.5366094708442688
VAL_AGG,5601,checkpoint_epoch010.pt,anchor,0.0001,0.3394849896430969
VAL_AGG,9530,checkpoint_epoch010.pt,anchor,0.0001,0.16981647908687592
VAL_AGG,335,checkpoint_epoch010.pt,anchor,0.0001,0.09254131466150284
VAL_AGG,9471,checkpoint_epoch010.pt,anchor,0.0001,0.43447715044021606
VAL_AGG,169,checkpoint_epoch010.pt,anchor,0.0001,0.5249691009521484
VAL_AGG,1224,checkpoint_epoch010.pt,anchor,0.0001,0.17314650118350983
VAL_AGG,2826,checkpoint_epoch010.pt,anchor,0.0001,0.7472511529922485
VAL_AGG,3955,checkpoint_epoch010.pt,anchor,0.0001,0.7857716679573059
VAL_AGG,8250,checkpoint_epoch010.pt,anchor,0.0001,0.4253547191619873
VAL_AGG,3694,checkpoint_epoch010.pt,anchor,0.0001,0.75640469789505
VAL_AGG,1026,checkpoint_epoch010.pt,anchor,0.0001,0.26701620221138
VAL_AGG,6096,checkpoint_epoch010.pt,anchor,0.0001,0.19327986240386963
VAL_AGG,9735,checkpoint_epoch010.pt,anchor,0.0001,0.42893874645233154
VAL_AGG,3739,checkpoint_epoch010.pt,anchor,0.0001,0.8281931281089783
VAL_AGG,5573,checkpoint_epoch010.pt,anchor,0.0001,0.20952309668064117
VAL_AGG,6378,checkpoint_epoch010.pt,anchor,0.0001,0.7991793751716614
VAL_AGG,7428,checkpoint_epoch010.pt,anchor,0.0001,0.6790976524353027
VAL_AGG,6223,checkpoint_epoch010.pt,anchor,0.0001,0.09434232115745544
VAL_AGG,6130,checkpoint_epoch010.pt,anchor,0.0001,-0.013568035326898098
VAL_AGG,315,checkpoint_epoch010.pt,anchor,0.0001,0.22721539437770844
VAL_AGG,6725,checkpoint_epoch010.pt,anchor,0.0001,0.8764046430587769
VAL_AGG,9632,checkpoint_epoch010.pt,anchor,0.0001,0.17969511449337006
VAL_AGG,5007,checkpoint_epoch010.pt,anchor,0.0001,0.2904397249221802
VAL_AGG,9026,checkpoint_epoch010.pt,anchor,0.0001,0.03342795372009277
VAL_AGG,8774,checkpoint_epoch010.pt,anchor,0.0001,0.339284747838974
VAL_AGG,8823,checkpoint_epoch010.pt,anchor,0.0001,0.41644081473350525
VAL_AGG,4411,checkpoint_epoch010.pt,anchor,0.0001,0.5958206653594971
VAL_AGG,5841,checkpoint_epoch010.pt,anchor,0.0001,0.4506567716598511
VAL_AGG,1634,checkpoint_epoch010.pt,anchor,0.0001,0.1463615745306015
VAL_AGG,7481,checkpoint_epoch010.pt,anchor,0.0001,0.6324833631515503
VAL_AGG,10174,checkpoint_epoch010.pt,anchor,0.0001,0.3872433602809906
VAL_AGG,3401,checkpoint_epoch010.pt,anchor,0.0001,0.591185450553894
VAL_AGG,713,checkpoint_epoch010.pt,anchor,0.0001,0.32540684938430786
VAL_AGG,3101,checkpoint_epoch010.pt,anchor,0.0001,0.5524227619171143
VAL_AGG,9125,checkpoint_epoch010.pt,anchor,0.0001,0.09939169138669968
VAL_AGG,7809,checkpoint_epoch010.pt,anchor,0.0001,0.2953878343105316
VAL_AGG,2124,checkpoint_epoch010.pt,anchor,0.0001,0.42700985074043274
VAL_AGG,2236,checkpoint_epoch010.pt,anchor,0.0001,0.32103127241134644
VAL_AGG,1472,checkpoint_epoch010.pt,anchor,0.0001,0.44195130467414856
VAL_AGG,3025,checkpoint_epoch010.pt,anchor,0.0001,0.6586650013923645
VAL_AGG,7552,checkpoint_epoch010.pt,anchor,0.0001,1.1571004390716553
VAL_AGG,932,checkpoint_epoch010.pt,anchor,0.0001,0.17618556320667267
VAL_AGG,8899,checkpoint_epoch010.pt,anchor,0.0001,0.38323724269866943
VAL_AGG,4463,checkpoint_epoch010.pt,anchor,0.0001,0.26159968972206116
VAL_AGG,4518,checkpoint_epoch010.pt,anchor,0.0001,0.07704400271177292
VAL_AGG,3045,checkpoint_epoch010.pt,anchor,0.0001,0.6177707314491272
VAL_AGG,457,checkpoint_epoch010.pt,anchor,0.0001,0.5363249778747559
VAL_AGG,10305,checkpoint_epoch010.pt,anchor,0.0001,0.04124763235449791
VAL_AGG,4634,checkpoint_epoch010.pt,anchor,0.0001,0.29407915472984314
VAL_AGG,10232,checkpoint_epoch010.pt,anchor,0.0001,0.28205549716949463
VAL_AGG,9972,checkpoint_epoch010.pt,anchor,0.0001,0.19754591584205627
VAL_AGG,6559,checkpoint_epoch010.pt,anchor,0.0001,0.6517704129219055
VAL_AGG,5227,checkpoint_epoch010.pt,anchor,0.0001,0.13468773663043976
VAL_AGG,3753,checkpoint_epoch010.pt,anchor,0.0001,0.865985631942749
VAL_AGG,6903,checkpoint_epoch010.pt,anchor,0.0001,0.6212813258171082
VAL_AGG,3798,checkpoint_epoch010.pt,anchor,0.0001,0.7893131971359253
VAL_AGG,9297,checkpoint_epoch010.pt,anchor,0.0001,0.3359113037586212
VAL_AGG,7968,checkpoint_epoch010.pt,anchor,0.0001,0.517509937286377
VAL_AGG,346,checkpoint_epoch010.pt,anchor,0.0001,0.10822419077157974
VAL_AGG,7707,checkpoint_epoch010.pt,anchor,0.0001,1.6954220533370972
VAL_AGG,8161,checkpoint_epoch010.pt,anchor,0.0001,0.487214058637619
VAL_AGG,4202,checkpoint_epoch010.pt,anchor,0.0001,1.0882271528244019
VAL_AGG,8510,checkpoint_epoch010.pt,anchor,0.0001,0.26346737146377563
VAL_AGG,3909,checkpoint_epoch010.pt,anchor,0.0001,0.8547675609588623
VAL_AGG,6594,checkpoint_epoch010.pt,anchor,0.0001,0.0756371021270752
VAL_AGG,9660,checkpoint_epoch010.pt,anchor,0.0001,0.09478484094142914
VAL_AGG,6393,checkpoint_epoch010.pt,anchor,0.0001,1.4815735816955566
VAL_AGG,8883,checkpoint_epoch010.pt,anchor,0.0001,0.47047024965286255
VAL_AGG,4825,checkpoint_epoch010.pt,anchor,0.0001,0.604263424873352
VAL_AGG,4377,checkpoint_epoch010.pt,anchor,0.0001,0.4808351397514343
VAL_AGG,1623,checkpoint_epoch010.pt,anchor,0.0001,0.31794431805610657
VAL_AGG,4428,checkpoint_epoch010.pt,anchor,0.0001,0.45878031849861145
VAL_AGG,6627,checkpoint_epoch010.pt,anchor,0.0001,0.9519421458244324
VAL_AGG,6962,checkpoint_epoch010.pt,anchor,0.0001,0.6354773044586182
VAL_AGG,3658,checkpoint_epoch010.pt,anchor,0.0001,0.9007011651992798
VAL_AGG,4710,checkpoint_epoch010.pt,anchor,0.0001,0.4942809045314789
VAL_AGG,10053,checkpoint_epoch010.pt,anchor,0.0001,0.12157956510782242
VAL_AGG,5011,checkpoint_epoch010.pt,anchor,0.0001,0.2958154082298279
VAL_AGG,1597,checkpoint_epoch010.pt,anchor,0.0001,0.47756171226501465
VAL_AGG,8380,checkpoint_epoch010.pt,anchor,0.0001,0.07851633429527283
VAL_AGG,6239,checkpoint_epoch010.pt,anchor,0.0001,0.18369975686073303
VAL_AGG,6385,checkpoint_epoch010.pt,anchor,0.0001,1.022070050239563
VAL_AGG,9962,checkpoint_epoch010.pt,anchor,0.0001,0.19740888476371765
VAL_AGG,10072,checkpoint_epoch010.pt,anchor,0.0001,0.07779944688081741
VAL_AGG,6050,checkpoint_epoch010.pt,anchor,0.0001,0.2694990336894989
VAL_AGG,5651,checkpoint_epoch010.pt,anchor,0.0001,0.4880169928073883
VAL_AGG,8753,checkpoint_epoch010.pt,anchor,0.0001,0.5373774170875549
VAL_AGG,1068,checkpoint_epoch010.pt,anchor,0.0001,0.035378143191337585
VAL_AGG,5323,checkpoint_epoch010.pt,anchor,0.0001,0.09286057204008102
VAL_AGG,3002,checkpoint_epoch010.pt,anchor,0.0001,0.8552258610725403
VAL_AGG,8253,checkpoint_epoch010.pt,anchor,0.0001,0.278065025806427
VAL_AGG,4984,checkpoint_epoch010.pt,anchor,0.0001,0.24003258347511292
VAL_AGG,3379,checkpoint_epoch010.pt,anchor,0.0001,0.3445068895816803
VAL_AGG,3418,checkpoint_epoch010.pt,anchor,0.0001,0.6434196829795837
VAL_AGG,1606,checkpoint_epoch010.pt,anchor,0.0001,0.23514482378959656
VAL_AGG,4884,checkpoint_epoch010.pt,anchor,0.0001,0.5766830444335938
VAL_AGG,8854,checkpoint_epoch010.pt,anchor,0.0001,0.40742120146751404
VAL_AGG,7789,checkpoint_epoch010.pt,anchor,0.0001,0.3805486857891083
VAL_AGG,2818,checkpoint_epoch010.pt,anchor,0.0001,0.6521721482276917
VAL_AGG,2611,checkpoint_epoch010.pt,anchor,0.0001,0.7258273363113403
VAL_AGG,2020,checkpoint_epoch010.pt,anchor,0.0001,0.008005749434232712
VAL_AGG,8852,checkpoint_epoch010.pt,anchor,0.0001,0.31878557801246643
VAL_AGG,4127,checkpoint_epoch010.pt,anchor,0.0001,1.2855535745620728
VAL_AGG,4074,checkpoint_epoch010.pt,anchor,0.0001,0.1607542634010315
VAL_AGG,5849,checkpoint_epoch010.pt,anchor,0.0001,0.6556652784347534
VAL_AGG,1217,checkpoint_epoch010.pt,anchor,0.0001,0.24745717644691467
VAL_AGG,3964,checkpoint_epoch010.pt,anchor,0.0001,0.7372885346412659
VAL_AGG,8035,checkpoint_epoch010.pt,anchor,0.0001,0.4444422721862793
VAL_AGG,2948,checkpoint_epoch010.pt,anchor,0.0001,0.3920186161994934
VAL_AGG,8900,checkpoint_epoch010.pt,anchor,0.0001,0.27750054001808167
VAL_AGG,927,checkpoint_epoch010.pt,anchor,0.0001,0.3124236762523651
VAL_AGG,8039,checkpoint_epoch010.pt,anchor,0.0001,0.3615640699863434
VAL_AGG,373,checkpoint_epoch010.pt,anchor,0.0001,0.2700955867767334
VAL_AGG,8644,checkpoint_epoch010.pt,anchor,0.0001,0.20587939023971558
VAL_AGG,9325,checkpoint_epoch010.pt,anchor,0.0001,0.2986467480659485
VAL_AGG,2588,checkpoint_epoch010.pt,anchor,0.0001,0.46988412737846375
VAL_AGG,543,checkpoint_epoch010.pt,anchor,0.0001,0.31787070631980896
VAL_AGG,3647,checkpoint_epoch010.pt,anchor,0.0001,0.9555216431617737
VAL_AGG,10282,checkpoint_epoch010.pt,anchor,0.0001,0.472298264503479
VAL_AGG,3692,checkpoint_epoch010.pt,anchor,0.0001,0.6599283814430237
VAL_AGG,7189,checkpoint_epoch010.pt,anchor,0.0001,0.9556208848953247
VAL_AGG,7277,checkpoint_epoch010.pt,anchor,0.0001,0.3582075238227844
VAL_AGG,3543,checkpoint_epoch010.pt,anchor,0.0001,0.7324146032333374
VAL_AGG,2615,checkpoint_epoch010.pt,anchor,0.0001,0.5591818690299988
VAL_AGG,5770,checkpoint_epoch010.pt,anchor,0.0001,0.45275136828422546
VAL_AGG,2685,checkpoint_epoch010.pt,anchor,0.0001,0.6947847604751587
VAL_AGG,3761,checkpoint_epoch010.pt,anchor,0.0001,0.9683103561401367
VAL_AGG,6208,checkpoint_epoch010.pt,anchor,0.0001,0.21355827152729034
VAL_AGG,4483,checkpoint_epoch010.pt,anchor,0.0001,0.6031959056854248
VAL_AGG,8113,checkpoint_epoch010.pt,anchor,0.0001,0.2638718783855438
VAL_AGG,259,checkpoint_epoch010.pt,anchor,0.0001,0.3829123079776764
VAL_AGG,3378,checkpoint_epoch010.pt,anchor,0.0001,0.2446664720773697
VAL_AGG,4872,checkpoint_epoch010.pt,anchor,0.0001,0.4817897379398346
VAL_AGG,8444,checkpoint_epoch010.pt,anchor,0.0001,0.24939818680286407
VAL_AGG,6842,checkpoint_epoch010.pt,anchor,0.0001,1.161222219467163
VAL_AGG,2254,checkpoint_epoch010.pt,anchor,0.0001,0.16217930614948273
VAL_AGG,6458,checkpoint_epoch010.pt,anchor,0.0001,0.7218697667121887
VAL_AGG,5606,checkpoint_epoch010.pt,anchor,0.0001,0.4708160161972046
VAL_AGG,1616,checkpoint_epoch010.pt,anchor,0.0001,0.5275874137878418
VAL_AGG,1530,checkpoint_epoch010.pt,anchor,0.0001,0.3223145008087158
VAL_AGG,7450,checkpoint_epoch010.pt,anchor,0.0001,0.48747143149375916
VAL_AGG,2310,checkpoint_epoch010.pt,anchor,0.0001,0.3748010993003845
VAL_AGG,6109,checkpoint_epoch010.pt,anchor,0.0001,0.08797604590654373
VAL_AGG,5518,checkpoint_epoch010.pt,anchor,0.0001,0.5368326902389526
VAL_AGG,2862,checkpoint_epoch010.pt,anchor,0.0001,0.6897038817405701
VAL_AGG,914,checkpoint_epoch010.pt,anchor,0.0001,0.19548100233078003
VAL_AGG,2968,checkpoint_epoch010.pt,anchor,0.0001,0.7606138586997986
VAL_AGG,5746,checkpoint_epoch010.pt,anchor,0.0001,0.4001188278198242
VAL_AGG,3782,checkpoint_epoch010.pt,anchor,0.0001,0.7502549886703491
VAL_AGG,6577,checkpoint_epoch010.pt,anchor,0.0001,0.41147947311401367
VAL_AGG,6273,checkpoint_epoch010.pt,anchor,0.0001,0.14851631224155426
VAL_AGG,9447,checkpoint_epoch010.pt,anchor,0.0001,0.5552091598510742
VAL_AGG,4004,checkpoint_epoch010.pt,anchor,0.0001,0.8524252772331238
VAL_AGG,668,checkpoint_epoch010.pt,anchor,0.0001,0.19939620792865753
VAL_AGG,2753,checkpoint_epoch010.pt,anchor,0.0001,0.8299047350883484
VAL_AGG,900,checkpoint_epoch010.pt,anchor,0.0001,0.11713429540395737
VAL_AGG,5340,checkpoint_epoch010.pt,anchor,0.0001,0.20979924499988556
VAL_AGG,9509,checkpoint_epoch010.pt,anchor,0.0001,0.23829130828380585
VAL_AGG,295,checkpoint_epoch010.pt,anchor,0.0001,0.15018871426582336
VAL_AGG,1351,checkpoint_epoch010.pt,anchor,0.0001,0.2364257276058197
VAL_AGG,47,checkpoint_epoch010.pt,anchor,0.0001,0.4645533561706543
VAL_AGG,2249,checkpoint_epoch010.pt,anchor,0.0001,0.2693053185939789
VAL_AGG,7017,checkpoint_epoch010.pt,anchor,0.0001,1.0509401559829712
VAL_AGG,565,checkpoint_epoch010.pt,anchor,0.0001,0.5462050437927246
VAL_AGG,6906,checkpoint_epoch010.pt,anchor,0.0001,0.7899803519248962
VAL_AGG,1662,checkpoint_epoch010.pt,anchor,0.0001,0.12912142276763916
VAL_AGG,8309,checkpoint_epoch010.pt,anchor,0.0001,0.21869686245918274
VAL_AGG,10287,checkpoint_epoch010.pt,anchor,0.0001,0.27108660340309143
VAL_AGG,286,checkpoint_epoch010.pt,anchor,0.0001,0.5018839836120605
VAL_AGG,8410,checkpoint_epoch010.pt,anchor,0.0001,0.11135656386613846
VAL_AGG,3601,checkpoint_epoch010.pt,anchor,0.0001,0.7182906866073608
VAL_AGG,10239,checkpoint_epoch010.pt,anchor,0.0001,0.3293525278568268
VAL_AGG,518,checkpoint_epoch010.pt,anchor,0.0001,0.3022959530353546
VAL_AGG,3501,checkpoint_epoch010.pt,anchor,0.0001,0.8916696906089783
VAL_AGG,9499,checkpoint_epoch010.pt,anchor,0.0001,0.22031019628047943
VAL_AGG,8471,checkpoint_epoch010.pt,anchor,0.0001,0.18692825734615326
VAL_AGG,4162,checkpoint_epoch010.pt,anchor,0.0001,1.4651445150375366
VAL_AGG,5688,checkpoint_epoch010.pt,anchor,0.0001,0.3049026429653168
VAL_AGG,7861,checkpoint_epoch010.pt,anchor,0.0001,0.6620979905128479
VAL_AGG,2514,checkpoint_epoch010.pt,anchor,0.0001,0.3810693323612213
VAL_AGG,5309,checkpoint_epoch010.pt,anchor,0.0001,0.39381977915763855
VAL_AGG,9956,checkpoint_epoch010.pt,anchor,0.0001,0.18091817200183868
VAL_AGG,10041,checkpoint_epoch010.pt,anchor,0.0001,0.25213736295700073
VAL_AGG,8461,checkpoint_epoch010.pt,anchor,0.0001,0.2806071937084198
VAL_AGG,2846,checkpoint_epoch010.pt,anchor,0.0001,0.7487125396728516
VAL_AGG,6726,checkpoint_epoch010.pt,anchor,0.0001,0.9808604121208191
VAL_AGG,2067,checkpoint_epoch010.pt,anchor,0.0001,0.17935341596603394
VAL_AGG,10193,checkpoint_epoch010.pt,anchor,0.0001,0.2603869140148163
VAL_AGG,7931,checkpoint_epoch010.pt,anchor,0.0001,0.4342538118362427
VAL_AGG,4024,checkpoint_epoch010.pt,anchor,0.0001,0.8265520334243774
VAL_AGG,1880,checkpoint_epoch010.pt,anchor,0.0001,0.39098861813545227
VAL_AGG,3742,checkpoint_epoch010.pt,anchor,0.0001,0.5363990068435669
VAL_AGG,7887,checkpoint_epoch010.pt,anchor,0.0001,0.23765958845615387
VAL_AGG,4541,checkpoint_epoch010.pt,anchor,0.0001,0.579048216342926
VAL_AGG,5819,checkpoint_epoch010.pt,anchor,0.0001,0.5764523148536682
VAL_AGG,4696,checkpoint_epoch010.pt,anchor,0.0001,0.4746589660644531
VAL_AGG,8225,checkpoint_epoch010.pt,anchor,0.0001,0.307449609041214
VAL_AGG,2328,checkpoint_epoch010.pt,anchor,0.0001,0.5943332314491272
VAL_AGG,6025,checkpoint_epoch010.pt,anchor,0.0001,0.2507297396659851
VAL_AGG,1121,checkpoint_epoch010.pt,anchor,0.0001,0.18501229584217072
VAL_AGG,9699,checkpoint_epoch010.pt,anchor,0.0001,0.24659350514411926
VAL_AGG,5834,checkpoint_epoch010.pt,anchor,0.0001,0.36247602105140686
VAL_AGG,3780,checkpoint_epoch010.pt,anchor,0.0001,0.7588351368904114
VAL_AGG,9364,checkpoint_epoch010.pt,anchor,0.0001,0.4305371046066284
VAL_AGG,210,checkpoint_epoch010.pt,anchor,0.0001,0.1967637985944748
VAL_AGG,4344,checkpoint_epoch010.pt,anchor,0.0001,0.7241990566253662
VAL_AGG,1458,checkpoint_epoch010.pt,anchor,0.0001,0.20442017912864685
VAL_AGG,3620,checkpoint_epoch010.pt,anchor,0.0001,1.0335332155227661
VAL_AGG,8373,checkpoint_epoch010.pt,anchor,0.0001,0.24028359353542328
VAL_AGG,5426,checkpoint_epoch010.pt,anchor,0.0001,0.2513437867164612
VAL_AGG,5022,checkpoint_epoch010.pt,anchor,0.0001,0.23132985830307007
VAL_AGG,1393,checkpoint_epoch010.pt,anchor,0.0001,-0.013453948311507702
VAL_AGG,4049,checkpoint_epoch010.pt,anchor,0.0001,0.6884838938713074
VAL_AGG,6080,checkpoint_epoch010.pt,anchor,0.0001,0.24608585238456726
VAL_AGG,9003,checkpoint_epoch010.pt,anchor,0.0001,0.3251081109046936
VAL_AGG,8495,checkpoint_epoch010.pt,anchor,0.0001,0.2416224479675293
VAL_AGG,4189,checkpoint_epoch010.pt,anchor,0.0001,0.3753945231437683
VAL_AGG,2766,checkpoint_epoch010.pt,anchor,0.0001,0.9140841364860535
VAL_AGG,4630,checkpoint_epoch010.pt,anchor,0.0001,0.4833732843399048
VAL_AGG,4003,checkpoint_epoch010.pt,anchor,0.0001,0.8818249702453613
VAL_AGG,9527,checkpoint_epoch010.pt,anchor,0.0001,0.15706458687782288
VAL_AGG,106,checkpoint_epoch010.pt,anchor,0.0001,0.3168252110481262
VAL_AGG,2960,checkpoint_epoch010.pt,anchor,0.0001,0.6730382442474365
VAL_AGG,6423,checkpoint_epoch010.pt,anchor,0.0001,0.9386850595474243
VAL_AGG,1691,checkpoint_epoch010.pt,anchor,0.0001,0.39104360342025757
VAL_AGG,5153,checkpoint_epoch010.pt,anchor,0.0001,0.4021091163158417
VAL_AGG,1113,checkpoint_epoch010.pt,anchor,0.0001,0.9273856282234192
VAL_AGG,7410,checkpoint_epoch010.pt,anchor,0.0001,0.5920532941818237
VAL_AGG,2291,checkpoint_epoch010.pt,anchor,0.0001,0.14282025396823883
VAL_AGG,7095,checkpoint_epoch010.pt,anchor,0.0001,0.9053009748458862
VAL_AGG,5034,checkpoint_epoch010.pt,anchor,0.0001,0.2899324595928192
VAL_AGG,6180,checkpoint_epoch010.pt,anchor,0.0001,0.08582174777984619
VAL_AGG,2085,checkpoint_epoch010.pt,anchor,0.0001,0.3474160134792328
VAL_AGG,9432,checkpoint_epoch010.pt,anchor,0.0001,0.30117741227149963
VAL_AGG,8875,checkpoint_epoch010.pt,anchor,0.0001,0.3518274426460266
VAL_AGG,9385,checkpoint_epoch010.pt,anchor,0.0001,0.5311084985733032
VAL_AGG,9971,checkpoint_epoch010.pt,anchor,0.0001,0.23215031623840332
VAL_AGG,6693,checkpoint_epoch010.pt,anchor,0.0001,0.942280650138855
VAL_AGG,7181,checkpoint_epoch010.pt,anchor,0.0001,0.7823772430419922
VAL_AGG,2301,checkpoint_epoch010.pt,anchor,0.0001,0.1519894301891327
VAL_AGG,2813,checkpoint_epoch010.pt,anchor,0.0001,0.5309064984321594
VAL_AGG,3404,checkpoint_epoch010.pt,anchor,0.0001,0.5759893655776978
VAL_AGG,7369,checkpoint_epoch010.pt,anchor,0.0001,0.6375285387039185
VAL_AGG,4877,checkpoint_epoch010.pt,anchor,0.0001,0.701008677482605
VAL_AGG,8850,checkpoint_epoch010.pt,anchor,0.0001,0.41470828652381897
VAL_AGG,29,checkpoint_epoch010.pt,anchor,0.0001,0.49505379796028137
VAL_AGG,1631,checkpoint_epoch010.pt,anchor,0.0001,0.1632101833820343
VAL_AGG,1369,checkpoint_epoch010.pt,anchor,0.0001,0.26440900564193726
VAL_AGG,1149,checkpoint_epoch010.pt,anchor,0.0001,0.40249890089035034
VAL_AGG,9854,checkpoint_epoch010.pt,anchor,0.0001,0.31168898940086365
VAL_AGG,2930,checkpoint_epoch010.pt,anchor,0.0001,0.6651209592819214
VAL_AGG,5271,checkpoint_epoch010.pt,anchor,0.0001,0.1475057303905487
VAL_AGG,2992,checkpoint_epoch010.pt,anchor,0.0001,0.6198630928993225
VAL_AGG,8005,checkpoint_epoch010.pt,anchor,0.0001,0.4348471462726593
VAL_AGG,3448,checkpoint_epoch010.pt,anchor,0.0001,0.294172465801239
VAL_AGG,7430,checkpoint_epoch010.pt,anchor,0.0001,0.9149918556213379
VAL_AGG,3481,checkpoint_epoch010.pt,anchor,0.0001,1.0013220310211182
VAL_AGG,794,checkpoint_epoch010.pt,anchor,0.0001,0.6412894129753113
VAL_AGG,108,checkpoint_epoch010.pt,anchor,0.0001,0.603508472442627
VAL_AGG,3413,checkpoint_epoch010.pt,anchor,0.0001,0.2870210111141205
VAL_AGG,1905,checkpoint_epoch010.pt,anchor,0.0001,0.5262483358383179
VAL_AGG,7142,checkpoint_epoch010.pt,anchor,0.0001,0.9588767290115356
VAL_AGG,7282,checkpoint_epoch010.pt,anchor,0.0001,0.2485882192850113
VAL_AGG,8139,checkpoint_epoch010.pt,anchor,0.0001,0.3204653859138489
VAL_AGG,3853,checkpoint_epoch010.pt,anchor,0.0001,0.6875771284103394
VAL_AGG,7616,checkpoint_epoch010.pt,anchor,0.0001,1.3164178133010864
VAL_AGG,6901,checkpoint_epoch010.pt,anchor,0.0001,1.1412986516952515
VAL_AGG,9073,checkpoint_epoch010.pt,anchor,0.0001,-0.03519350662827492
VAL_AGG,1981,checkpoint_epoch010.pt,anchor,0.0001,0.08835402876138687
VAL_AGG,3128,checkpoint_epoch010.pt,anchor,0.0001,0.6191721558570862
VAL_AGG,4614,checkpoint_epoch010.pt,anchor,0.0001,0.38772621750831604
VAL_AGG,4848,checkpoint_epoch010.pt,anchor,0.0001,0.5260684490203857
VAL_AGG,2303,checkpoint_epoch010.pt,anchor,0.0001,0.1776013821363449
VAL_AGG,6849,checkpoint_epoch010.pt,anchor,0.0001,0.9421241879463196
VAL_AGG,4657,checkpoint_epoch010.pt,anchor,0.0001,0.2853105962276459
VAL_AGG,265,checkpoint_epoch010.pt,anchor,0.0001,0.5807293057441711
VAL_AGG,4023,checkpoint_epoch010.pt,anchor,0.0001,0.8175336718559265
VAL_AGG,7391,checkpoint_epoch010.pt,anchor,0.0001,0.7996009588241577
VAL_AGG,3519,checkpoint_epoch010.pt,anchor,0.0001,0.9742563366889954
VAL_AGG,5844,checkpoint_epoch010.pt,anchor,0.0001,0.5645284652709961
VAL_AGG,3387,checkpoint_epoch010.pt,anchor,0.0001,0.028511540964245796
VAL_AGG,7354,checkpoint_epoch010.pt,anchor,0.0001,0.5737734436988831
VAL_AGG,5792,checkpoint_epoch010.pt,anchor,0.0001,0.3630862236022949
VAL_AGG,9648,checkpoint_epoch010.pt,anchor,0.0001,0.37082964181900024
VAL_AGG,7510,checkpoint_epoch010.pt,anchor,0.0001,1.140081763267517
VAL_AGG,1470,checkpoint_epoch010.pt,anchor,0.0001,0.25266221165657043
VAL_AGG,952,checkpoint_epoch010.pt,anchor,0.0001,0.19202108681201935
VAL_AGG,1111,checkpoint_epoch010.pt,anchor,0.0001,0.5267257690429688
VAL_AGG,293,checkpoint_epoch010.pt,anchor,0.0001,0.09792142361402512
VAL_AGG,8668,checkpoint_epoch010.pt,anchor,0.0001,0.25615888833999634
VAL_AGG,9897,checkpoint_epoch010.pt,anchor,0.0001,0.04223131388425827
VAL_AGG,8546,checkpoint_epoch010.pt,anchor,0.0001,0.11184543371200562
VAL_AGG,1965,checkpoint_epoch010.pt,anchor,0.0001,0.37199699878692627
VAL_AGG,3424,checkpoint_epoch010.pt,anchor,0.0001,0.744730532169342
VAL_AGG,4955,checkpoint_epoch010.pt,anchor,0.0001,0.5491808652877808
VAL_AGG,576,checkpoint_epoch010.pt,anchor,0.0001,0.4037313759326935
VAL_AGG,9400,checkpoint_epoch010.pt,anchor,0.0001,0.39925098419189453
VAL_AGG,10189,checkpoint_epoch010.pt,anchor,0.0001,0.2961534261703491
VAL_AGG,3315,checkpoint_epoch010.pt,anchor,0.0001,0.5898324847221375
VAL_AGG,8910,checkpoint_epoch010.pt,anchor,0.0001,0.3179466724395752
VAL_AGG,7162,checkpoint_epoch010.pt,anchor,0.0001,0.8553137183189392
VAL_AGG,14,checkpoint_epoch010.pt,anchor,0.0001,0.47153547406196594
VAL_AGG,10100,checkpoint_epoch010.pt,anchor,0.0001,0.48681405186653137
VAL_AGG,8667,checkpoint_epoch010.pt,anchor,0.0001,0.3761829733848572
VAL_AGG,2595,checkpoint_epoch010.pt,anchor,0.0001,1.0371214151382446
VAL_AGG,9549,checkpoint_epoch010.pt,anchor,0.0001,0.346347451210022
VAL_AGG,1087,checkpoint_epoch010.pt,anchor,0.0001,0.15088452398777008
