Epoch 1/50:  13%|█▎        | 96/720 [01:05<07:15,  1.43it/s, loss=0.0335, acc=49.8%, lr=1.33e-06]
Epoch 1/50:  13%|█▎        | 96/720 [01:05<07:15,  1.43it/s, loss=0.0364, acc=49.3%, lr=1.35e-06]
Epoch 1/50:  13%|█▎        | 97/720 [01:05<07:00,  1.48it/s, loss=0.0364, acc=49.3%, lr=1.35e-06]
Epoch 1/50:  13%|█▎        | 97/720 [01:06<07:00,  1.48it/s, loss=0.0438, acc=43.3%, lr=1.36e-06]
Epoch 1/50:  14%|█▎        | 98/720 [01:06<06:52,  1.51it/s, loss=0.0438, acc=43.3%, lr=1.36e-06]
Epoch 1/50:  14%|█▎        | 98/720 [01:07<06:52,  1.51it/s, loss=0.0326, acc=48.0%, lr=1.38e-06]
Epoch 1/50:  14%|█▍        | 99/720 [01:07<07:04,  1.46it/s, loss=0.0326, acc=48.0%, lr=1.38e-06]
Epoch 1/50:  14%|█▍        | 99/720 [01:07<07:04,  1.46it/s, loss=0.0413, acc=42.3%, lr=1.39e-06]
Epoch 1/50:  14%|█▍        | 100/720 [01:07<07:08,  1.45it/s, loss=0.0413, acc=42.3%, lr=1.39e-06]
Epoch 1/50:  14%|█▍        | 100/720 [01:08<07:08,  1.45it/s, loss=0.0423, acc=41.7%, lr=1.40e-06]
Epoch 1/50:  14%|█▍        | 101/720 [01:08<06:54,  1.49it/s, loss=0.0423, acc=41.7%, lr=1.40e-06]
Epoch 1/50:  14%|█▍        | 101/720 [01:09<06:54,  1.49it/s, loss=0.0366, acc=43.8%, lr=1.42e-06]
Epoch 1/50:  14%|█▍        | 102/720 [01:09<06:42,  1.53it/s, loss=0.0366, acc=43.8%, lr=1.42e-06]
Epoch 1/50:  14%|█▍        | 102/720 [01:09<06:42,  1.53it/s, loss=0.0402, acc=48.0%, lr=1.43e-06]
Epoch 1/50:  14%|█▍        | 103/720 [01:09<06:27,  1.59it/s, loss=0.0402, acc=48.0%, lr=1.43e-06]
Epoch 1/50:  14%|█▍        | 103/720 [01:10<06:27,  1.59it/s, loss=0.0369, acc=45.3%, lr=1.44e-06]
Epoch 1/50:  14%|█▍        | 104/720 [01:10<06:37,  1.55it/s, loss=0.0369, acc=45.3%, lr=1.44e-06]
Epoch 1/50:  14%|█▍        | 104/720 [01:10<06:37,  1.55it/s, loss=0.0385, acc=44.3%, lr=1.46e-06]
Epoch 1/50:  15%|█▍        | 105/720 [01:10<06:35,  1.56it/s, loss=0.0385, acc=44.3%, lr=1.46e-06]
Epoch 1/50:  15%|█▍        | 105/720 [01:11<06:35,  1.56it/s, loss=0.0453, acc=39.4%, lr=1.47e-06]
Epoch 1/50:  15%|█▍        | 106/720 [01:11<06:46,  1.51it/s, loss=0.0453, acc=39.4%, lr=1.47e-06]
Epoch 1/50:  15%|█▍        | 106/720 [01:12<06:46,  1.51it/s, loss=0.0452, acc=42.3%, lr=1.49e-06]
Epoch 1/50:  15%|█▍        | 107/720 [01:12<06:49,  1.50it/s, loss=0.0452, acc=42.3%, lr=1.49e-06]
Epoch 1/50:  15%|█▍        | 107/720 [01:13<06:49,  1.50it/s, loss=0.0346, acc=56.5%, lr=1.50e-06]
Epoch 1/50:  15%|█▌        | 108/720 [01:13<07:16,  1.40it/s, loss=0.0346, acc=56.5%, lr=1.50e-06]
Epoch 1/50:  15%|█▌        | 108/720 [01:13<07:16,  1.40it/s, loss=0.0373, acc=55.2%, lr=1.51e-06]
Epoch 1/50:  15%|█▌        | 109/720 [01:13<07:05,  1.44it/s, loss=0.0373, acc=55.2%, lr=1.51e-06]
Epoch 1/50:  15%|█▌        | 109/720 [01:14<07:05,  1.44it/s, loss=0.0453, acc=42.6%, lr=1.53e-06]
Epoch 1/50:  15%|█▌        | 110/720 [01:14<06:50,  1.49it/s, loss=0.0453, acc=42.6%, lr=1.53e-06]
Epoch 1/50:  15%|█▌        | 110/720 [01:15<06:50,  1.49it/s, loss=0.0421, acc=47.4%, lr=1.54e-06]
Epoch 1/50:  15%|█▌        | 111/720 [01:15<07:06,  1.43it/s, loss=0.0421, acc=47.4%, lr=1.54e-06]
Epoch 1/50:  15%|█▌        | 111/720 [01:15<07:06,  1.43it/s, loss=0.0520, acc=37.2%, lr=1.56e-06]
Epoch 1/50:  16%|█▌        | 112/720 [01:15<06:43,  1.51it/s, loss=0.0520, acc=37.2%, lr=1.56e-06]
Epoch 1/50:  16%|█▌        | 112/720 [01:16<06:43,  1.51it/s, loss=0.0560, acc=35.9%, lr=1.57e-06]
Epoch 1/50:  16%|█▌        | 113/720 [01:16<06:35,  1.54it/s, loss=0.0560, acc=35.9%, lr=1.57e-06]
Epoch 1/50:  16%|█▌        | 113/720 [01:17<06:35,  1.54it/s, loss=0.0437, acc=37.7%, lr=1.58e-06]
Epoch 1/50:  16%|█▌        | 114/720 [01:17<06:28,  1.56it/s, loss=0.0437, acc=37.7%, lr=1.58e-06]
Epoch 1/50:  16%|█▌        | 114/720 [01:17<06:28,  1.56it/s, loss=0.0563, acc=29.3%, lr=1.60e-06]
Epoch 1/50:  16%|█▌        | 115/720 [01:17<06:32,  1.54it/s, loss=0.0563, acc=29.3%, lr=1.60e-06]
Epoch 1/50:  16%|█▌        | 115/720 [01:18<06:32,  1.54it/s, loss=0.0418, acc=46.4%, lr=1.61e-06]
Epoch 1/50:  16%|█▌        | 116/720 [01:18<06:38,  1.51it/s, loss=0.0418, acc=46.4%, lr=1.61e-06]
Epoch 1/50:  16%|█▌        | 116/720 [01:18<06:38,  1.51it/s, loss=0.0461, acc=35.0%, lr=1.63e-06]
Epoch 1/50:  16%|█▋        | 117/720 [01:18<06:29,  1.55it/s, loss=0.0461, acc=35.0%, lr=1.63e-06]
Epoch 1/50:  16%|█▋        | 117/720 [01:19<06:29,  1.55it/s, loss=0.0422, acc=39.1%, lr=1.64e-06]
Epoch 1/50:  16%|█▋        | 118/720 [01:19<06:20,  1.58it/s, loss=0.0422, acc=39.1%, lr=1.64e-06]
Epoch 1/50:  16%|█▋        | 118/720 [01:20<06:20,  1.58it/s, loss=0.0572, acc=26.3%, lr=1.65e-06]
Epoch 1/50:  17%|█▋        | 119/720 [01:20<06:17,  1.59it/s, loss=0.0572, acc=26.3%, lr=1.65e-06]
Epoch 1/50:  17%|█▋        | 119/720 [01:20<06:17,  1.59it/s, loss=0.0465, acc=34.2%, lr=1.67e-06]
Epoch 1/50:  17%|█▋        | 120/720 [01:20<06:27,  1.55it/s, loss=0.0465, acc=34.2%, lr=1.67e-06]
Epoch 1/50:  17%|█▋        | 120/720 [01:21<06:27,  1.55it/s, loss=0.0432, acc=38.8%, lr=1.68e-06]
Epoch 1/50:  17%|█▋        | 121/720 [01:21<06:23,  1.56it/s, loss=0.0432, acc=38.8%, lr=1.68e-06]
Epoch 1/50:  17%|█▋        | 121/720 [01:22<06:23,  1.56it/s, loss=0.0486, acc=32.3%, lr=1.69e-06]
Epoch 1/50:  17%|█▋        | 122/720 [01:22<06:26,  1.55it/s, loss=0.0486, acc=32.3%, lr=1.69e-06]
Epoch 1/50:  17%|█▋        | 122/720 [01:23<06:26,  1.55it/s, loss=0.0328, acc=47.4%, lr=1.71e-06]
Epoch 1/50:  17%|█▋        | 123/720 [01:23<07:11,  1.38it/s, loss=0.0328, acc=47.4%, lr=1.71e-06]
Epoch 1/50:  17%|█▋        | 123/720 [01:23<07:11,  1.38it/s, loss=0.0375, acc=40.7%, lr=1.72e-06]
Epoch 1/50:  17%|█▋        | 124/720 [01:23<06:56,  1.43it/s, loss=0.0375, acc=40.7%, lr=1.72e-06]
Epoch 1/50:  17%|█▋        | 124/720 [01:24<06:56,  1.43it/s, loss=0.0354, acc=50.7%, lr=1.74e-06]
Epoch 1/50:  17%|█▋        | 125/720 [01:24<06:42,  1.48it/s, loss=0.0354, acc=50.7%, lr=1.74e-06]
Epoch 1/50:  17%|█▋        | 125/720 [01:25<06:42,  1.48it/s, loss=0.0415, acc=47.1%, lr=1.75e-06]
Epoch 1/50:  18%|█▊        | 126/720 [01:25<06:49,  1.45it/s, loss=0.0415, acc=47.1%, lr=1.75e-06]
Epoch 1/50:  18%|█▊        | 126/720 [01:25<06:49,  1.45it/s, loss=0.0425, acc=41.9%, lr=1.76e-06]
Epoch 1/50:  18%|█▊        | 127/720 [01:25<06:29,  1.52it/s, loss=0.0425, acc=41.9%, lr=1.76e-06]
Epoch 1/50:  18%|█▊        | 127/720 [01:26<06:29,  1.52it/s, loss=0.0389, acc=46.7%, lr=1.78e-06]
Epoch 1/50:  18%|█▊        | 128/720 [01:26<06:41,  1.47it/s, loss=0.0389, acc=46.7%, lr=1.78e-06]
Epoch 1/50:  18%|█▊        | 128/720 [01:27<06:41,  1.47it/s, loss=0.0476, acc=35.4%, lr=1.79e-06]
Epoch 1/50:  18%|█▊        | 129/720 [01:27<06:44,  1.46it/s, loss=0.0476, acc=35.4%, lr=1.79e-06]
Epoch 1/50:  18%|█▊        | 129/720 [01:27<06:44,  1.46it/s, loss=0.0505, acc=30.9%, lr=1.81e-06]
Epoch 1/50:  18%|█▊        | 130/720 [01:27<06:43,  1.46it/s, loss=0.0505, acc=30.9%, lr=1.81e-06]
Epoch 1/50:  18%|█▊        | 130/720 [01:28<06:43,  1.46it/s, loss=0.0405, acc=37.2%, lr=1.82e-06]
Epoch 1/50:  18%|█▊        | 131/720 [01:28<06:31,  1.50it/s, loss=0.0405, acc=37.2%, lr=1.82e-06]
Epoch 1/50:  18%|█▊        | 131/720 [01:29<06:31,  1.50it/s, loss=0.0475, acc=33.6%, lr=1.83e-06]
Epoch 1/50:  18%|█▊        | 132/720 [01:29<06:25,  1.53it/s, loss=0.0475, acc=33.6%, lr=1.83e-06]
Epoch 1/50:  18%|█▊        | 132/720 [01:29<06:25,  1.53it/s, loss=0.0411, acc=32.7%, lr=1.85e-06]
Epoch 1/50:  18%|█▊        | 133/720 [01:29<06:23,  1.53it/s, loss=0.0411, acc=32.7%, lr=1.85e-06]
Epoch 1/50:  18%|█▊        | 133/720 [01:30<06:23,  1.53it/s, loss=0.0327, acc=47.7%, lr=1.86e-06]
Epoch 1/50:  19%|█▊        | 134/720 [01:30<06:32,  1.49it/s, loss=0.0327, acc=47.7%, lr=1.86e-06]
Epoch 1/50:  19%|█▊        | 134/720 [01:31<06:32,  1.49it/s, loss=0.0501, acc=30.1%, lr=1.88e-06]
Epoch 1/50:  19%|█▉        | 135/720 [01:31<06:32,  1.49it/s, loss=0.0501, acc=30.1%, lr=1.88e-06]
Epoch 1/50:  19%|█▉        | 135/720 [01:31<06:32,  1.49it/s, loss=0.0415, acc=38.3%, lr=1.89e-06]
Epoch 1/50:  19%|█▉        | 136/720 [01:31<06:39,  1.46it/s, loss=0.0415, acc=38.3%, lr=1.89e-06]
Epoch 1/50:  19%|█▉        | 136/720 [01:32<06:39,  1.46it/s, loss=0.0497, acc=27.0%, lr=1.90e-06]
Epoch 1/50:  19%|█▉        | 137/720 [01:32<06:17,  1.54it/s, loss=0.0497, acc=27.0%, lr=1.90e-06]
Epoch 1/50:  19%|█▉        | 137/720 [01:33<06:17,  1.54it/s, loss=0.0425, acc=34.3%, lr=1.92e-06]
Epoch 1/50:  19%|█▉        | 138/720 [01:33<06:46,  1.43it/s, loss=0.0425, acc=34.3%, lr=1.92e-06]
Epoch 1/50:  19%|█▉        | 138/720 [01:33<06:46,  1.43it/s, loss=0.0350, acc=42.9%, lr=1.93e-06]
Epoch 1/50:  19%|█▉        | 139/720 [01:33<06:44,  1.44it/s, loss=0.0350, acc=42.9%, lr=1.93e-06]
Epoch 1/50:  19%|█▉        | 139/720 [01:34<06:44,  1.44it/s, loss=0.0483, acc=35.8%, lr=1.94e-06]
Epoch 1/50:  19%|█▉        | 140/720 [01:34<06:24,  1.51it/s, loss=0.0483, acc=35.8%, lr=1.94e-06]
Epoch 1/50:  19%|█▉        | 140/720 [01:35<06:24,  1.51it/s, loss=0.0260, acc=48.1%, lr=1.96e-06]
Epoch 1/50:  20%|█▉        | 141/720 [01:35<07:20,  1.31it/s, loss=0.0260, acc=48.1%, lr=1.96e-06]
Epoch 1/50:  20%|█▉        | 141/720 [01:36<07:20,  1.31it/s, loss=0.0327, acc=47.7%, lr=1.97e-06]
Epoch 1/50:  20%|█▉        | 142/720 [01:36<07:04,  1.36it/s, loss=0.0327, acc=47.7%, lr=1.97e-06]
Epoch 1/50:  20%|█▉        | 142/720 [01:36<07:04,  1.36it/s, loss=0.0451, acc=41.4%, lr=1.99e-06]
Epoch 1/50:  20%|█▉        | 143/720 [01:36<06:56,  1.38it/s, loss=0.0451, acc=41.4%, lr=1.99e-06]
Epoch 1/50:  20%|█▉        | 143/720 [01:37<06:56,  1.38it/s, loss=0.0563, acc=40.7%, lr=2.00e-06]
Epoch 1/50:  20%|██        | 144/720 [01:37<06:38,  1.44it/s, loss=0.0563, acc=40.7%, lr=2.00e-06]
Epoch 1/50:  20%|██        | 144/720 [01:38<06:38,  1.44it/s, loss=0.0324, acc=48.5%, lr=2.01e-06]
Epoch 1/50:  20%|██        | 145/720 [01:38<06:24,  1.50it/s, loss=0.0324, acc=48.5%, lr=2.01e-06]
Epoch 1/50:  20%|██        | 145/720 [01:38<06:24,  1.50it/s, loss=0.0267, acc=56.9%, lr=2.03e-06]
Epoch 1/50:  20%|██        | 146/720 [01:38<06:27,  1.48it/s, loss=0.0267, acc=56.9%, lr=2.03e-06]
Epoch 1/50:  20%|██        | 146/720 [01:39<06:27,  1.48it/s, loss=0.0529, acc=21.9%, lr=2.04e-06]
Epoch 1/50:  20%|██        | 147/720 [01:39<06:23,  1.50it/s, loss=0.0529, acc=21.9%, lr=2.04e-06]
Epoch 1/50:  20%|██        | 147/720 [01:39<06:23,  1.50it/s, loss=0.0520, acc=30.6%, lr=2.06e-06]
Epoch 1/50:  21%|██        | 148/720 [01:39<06:07,  1.56it/s, loss=0.0520, acc=30.6%, lr=2.06e-06]
Epoch 1/50:  21%|██        | 148/720 [01:40<06:07,  1.56it/s, loss=0.0444, acc=39.8%, lr=2.07e-06]
Epoch 1/50:  21%|██        | 149/720 [01:40<06:06,  1.56it/s, loss=0.0444, acc=39.8%, lr=2.07e-06]
Epoch 1/50:  21%|██        | 149/720 [01:41<06:06,  1.56it/s, loss=0.0492, acc=38.3%, lr=2.08e-06]
Epoch 1/50:  21%|██        | 150/720 [01:41<06:02,  1.57it/s, loss=0.0492, acc=38.3%, lr=2.08e-06]
Epoch 1/50:  21%|██        | 150/720 [01:42<06:02,  1.57it/s, loss=0.0278, acc=54.4%, lr=2.10e-06]
Epoch 1/50:  21%|██        | 151/720 [01:42<06:33,  1.44it/s, loss=0.0278, acc=54.4%, lr=2.10e-06]
Epoch 1/50:  21%|██        | 151/720 [01:42<06:33,  1.44it/s, loss=0.0490, acc=29.5%, lr=2.11e-06]
Epoch 1/50:  21%|██        | 152/720 [01:42<06:23,  1.48it/s, loss=0.0490, acc=29.5%, lr=2.11e-06]
Epoch 1/50:  21%|██        | 152/720 [01:43<06:23,  1.48it/s, loss=0.0297, acc=46.7%, lr=2.13e-06]
Epoch 1/50:  21%|██▏       | 153/720 [01:43<06:25,  1.47it/s, loss=0.0297, acc=46.7%, lr=2.13e-06]
Epoch 1/50:  21%|██▏       | 153/720 [01:43<06:25,  1.47it/s, loss=0.0443, acc=31.0%, lr=2.14e-06]
Epoch 1/50:  21%|██▏       | 154/720 [01:43<06:12,  1.52it/s, loss=0.0443, acc=31.0%, lr=2.14e-06]
Epoch 1/50:  21%|██▏       | 154/720 [01:44<06:12,  1.52it/s, loss=0.0460, acc=34.8%, lr=2.15e-06]
Epoch 1/50:  22%|██▏       | 155/720 [01:44<06:20,  1.48it/s, loss=0.0460, acc=34.8%, lr=2.15e-06]
Epoch 1/50:  22%|██▏       | 155/720 [01:45<06:20,  1.48it/s, loss=0.0349, acc=47.0%, lr=2.17e-06]
Epoch 1/50:  22%|██▏       | 156/720 [01:45<06:35,  1.43it/s, loss=0.0349, acc=47.0%, lr=2.17e-06]
Epoch 1/50:  22%|██▏       | 156/720 [01:46<06:35,  1.43it/s, loss=0.0442, acc=40.1%, lr=2.18e-06]
Epoch 1/50:  22%|██▏       | 157/720 [01:46<06:28,  1.45it/s, loss=0.0442, acc=40.1%, lr=2.18e-06]
Epoch 1/50:  22%|██▏       | 157/720 [01:46<06:28,  1.45it/s, loss=0.0408, acc=41.7%, lr=2.19e-06]
Epoch 1/50:  22%|██▏       | 158/720 [01:46<06:33,  1.43it/s, loss=0.0408, acc=41.7%, lr=2.19e-06]
Epoch 1/50:  22%|██▏       | 158/720 [01:47<06:33,  1.43it/s, loss=0.0556, acc=24.3%, lr=2.21e-06]
Epoch 1/50:  22%|██▏       | 159/720 [01:47<06:30,  1.44it/s, loss=0.0556, acc=24.3%, lr=2.21e-06]
Epoch 1/50:  22%|██▏       | 159/720 [01:48<06:30,  1.44it/s, loss=0.0432, acc=33.3%, lr=2.22e-06]
Epoch 1/50:  22%|██▏       | 160/720 [01:48<06:29,  1.44it/s, loss=0.0432, acc=33.3%, lr=2.22e-06]
Epoch 1/50:  22%|██▏       | 160/720 [01:48<06:29,  1.44it/s, loss=0.0515, acc=21.3%, lr=2.24e-06]
Epoch 1/50:  22%|██▏       | 161/720 [01:48<06:17,  1.48it/s, loss=0.0515, acc=21.3%, lr=2.24e-06]
Epoch 1/50:  22%|██▏       | 161/720 [01:49<06:17,  1.48it/s, loss=0.0485, acc=32.4%, lr=2.25e-06]
Epoch 1/50:  22%|██▎       | 162/720 [01:49<06:29,  1.43it/s, loss=0.0485, acc=32.4%, lr=2.25e-06]
Epoch 1/50:  22%|██▎       | 162/720 [01:50<06:29,  1.43it/s, loss=0.0490, acc=30.6%, lr=2.26e-06]
Epoch 1/50:  23%|██▎       | 163/720 [01:50<06:31,  1.42it/s, loss=0.0490, acc=30.6%, lr=2.26e-06]
Epoch 1/50:  23%|██▎       | 163/720 [01:50<06:31,  1.42it/s, loss=0.0429, acc=32.7%, lr=2.28e-06]
Epoch 1/50:  23%|██▎       | 164/720 [01:50<06:27,  1.43it/s, loss=0.0429, acc=32.7%, lr=2.28e-06]
Epoch 1/50:  23%|██▎       | 164/720 [01:51<06:27,  1.43it/s, loss=0.0476, acc=30.3%, lr=2.29e-06]
Epoch 1/50:  23%|██▎       | 165/720 [01:51<06:15,  1.48it/s, loss=0.0476, acc=30.3%, lr=2.29e-06]
Epoch 1/50:  23%|██▎       | 165/720 [01:52<06:15,  1.48it/s, loss=0.0410, acc=38.9%, lr=2.31e-06]
Epoch 1/50:  23%|██▎       | 166/720 [01:52<06:09,  1.50it/s, loss=0.0410, acc=38.9%, lr=2.31e-06]
Epoch 1/50:  23%|██▎       | 166/720 [01:52<06:09,  1.50it/s, loss=0.0501, acc=28.7%, lr=2.32e-06]
Epoch 1/50:  23%|██▎       | 167/720 [01:52<06:07,  1.50it/s, loss=0.0501, acc=28.7%, lr=2.32e-06]
Epoch 1/50:  23%|██▎       | 167/720 [01:53<06:07,  1.50it/s, loss=0.0422, acc=31.3%, lr=2.33e-06]
Epoch 1/50:  23%|██▎       | 168/720 [01:53<06:16,  1.47it/s, loss=0.0422, acc=31.3%, lr=2.33e-06]
Epoch 1/50:  23%|██▎       | 168/720 [01:54<06:16,  1.47it/s, loss=0.0458, acc=29.3%, lr=2.35e-06]
Epoch 1/50:  23%|██▎       | 169/720 [01:54<06:16,  1.46it/s, loss=0.0458, acc=29.3%, lr=2.35e-06]
Epoch 1/50:  23%|██▎       | 169/720 [01:54<06:16,  1.46it/s, loss=0.0298, acc=44.0%, lr=2.36e-06]
Epoch 1/50:  24%|██▎       | 170/720 [01:54<06:13,  1.47it/s, loss=0.0298, acc=44.0%, lr=2.36e-06]
Epoch 1/50:  24%|██▎       | 170/720 [01:55<06:13,  1.47it/s, loss=0.0402, acc=35.9%, lr=2.38e-06]
Epoch 1/50:  24%|██▍       | 171/720 [01:55<06:26,  1.42it/s, loss=0.0402, acc=35.9%, lr=2.38e-06]
Epoch 1/50:  24%|██▍       | 171/720 [01:56<06:26,  1.42it/s, loss=0.0457, acc=22.7%, lr=2.39e-06]
Epoch 1/50:  24%|██▍       | 172/720 [01:56<06:10,  1.48it/s, loss=0.0457, acc=22.7%, lr=2.39e-06]
Epoch 1/50:  24%|██▍       | 172/720 [01:57<06:10,  1.48it/s, loss=0.0527, acc=23.3%, lr=2.40e-06]
Epoch 1/50:  24%|██▍       | 173/720 [01:57<06:07,  1.49it/s, loss=0.0527, acc=23.3%, lr=2.40e-06]
Epoch 1/50:  24%|██▍       | 173/720 [01:57<06:07,  1.49it/s, loss=0.0396, acc=38.4%, lr=2.42e-06]
Epoch 1/50:  24%|██▍       | 174/720 [01:57<06:03,  1.50it/s, loss=0.0396, acc=38.4%, lr=2.42e-06]
Epoch 1/50:  24%|██▍       | 174/720 [01:58<06:03,  1.50it/s, loss=0.0251, acc=49.8%, lr=2.43e-06]
Epoch 1/50:  24%|██▍       | 175/720 [01:58<06:01,  1.51it/s, loss=0.0251, acc=49.8%, lr=2.43e-06]
Epoch 1/50:  24%|██▍       | 175/720 [01:59<06:01,  1.51it/s, loss=0.0369, acc=39.0%, lr=2.44e-06]
Epoch 1/50:  24%|██▍       | 176/720 [01:59<06:07,  1.48it/s, loss=0.0369, acc=39.0%, lr=2.44e-06]
Epoch 1/50:  24%|██▍       | 176/720 [01:59<06:07,  1.48it/s, loss=0.0511, acc=25.1%, lr=2.46e-06]
Epoch 1/50:  25%|██▍       | 177/720 [01:59<06:13,  1.45it/s, loss=0.0511, acc=25.1%, lr=2.46e-06]
Epoch 1/50:  25%|██▍       | 177/720 [02:00<06:13,  1.45it/s, loss=0.0352, acc=38.9%, lr=2.47e-06]
Epoch 1/50:  25%|██▍       | 178/720 [02:00<06:02,  1.50it/s, loss=0.0352, acc=38.9%, lr=2.47e-06]
Epoch 1/50:  25%|██▍       | 178/720 [02:01<06:02,  1.50it/s, loss=0.0364, acc=38.4%, lr=2.49e-06]
Epoch 1/50:  25%|██▍       | 179/720 [02:01<06:03,  1.49it/s, loss=0.0364, acc=38.4%, lr=2.49e-06]
Epoch 1/50:  25%|██▍       | 179/720 [02:01<06:03,  1.49it/s, loss=0.0444, acc=27.4%, lr=2.50e-06]
Epoch 1/50:  25%|██▌       | 180/720 [02:01<06:10,  1.46it/s, loss=0.0444, acc=27.4%, lr=2.50e-06]
Epoch 1/50:  25%|██▌       | 180/720 [02:02<06:10,  1.46it/s, loss=0.0400, acc=33.4%, lr=2.51e-06]
Epoch 1/50:  25%|██▌       | 181/720 [02:02<06:08,  1.46it/s, loss=0.0400, acc=33.4%, lr=2.51e-06]
Epoch 1/50:  25%|██▌       | 181/720 [02:03<06:08,  1.46it/s, loss=0.0355, acc=36.5%, lr=2.53e-06]
Epoch 1/50:  25%|██▌       | 182/720 [02:03<06:08,  1.46it/s, loss=0.0355, acc=36.5%, lr=2.53e-06]
Epoch 1/50:  25%|██▌       | 182/720 [02:03<06:08,  1.46it/s, loss=0.0373, acc=34.8%, lr=2.54e-06]
Epoch 1/50:  25%|██▌       | 183/720 [02:03<06:16,  1.43it/s, loss=0.0373, acc=34.8%, lr=2.54e-06]
Epoch 1/50:  25%|██▌       | 183/720 [02:04<06:16,  1.43it/s, loss=0.0385, acc=36.0%, lr=2.56e-06]
Epoch 1/50:  26%|██▌       | 184/720 [02:04<06:15,  1.43it/s, loss=0.0385, acc=36.0%, lr=2.56e-06]
Epoch 1/50:  26%|██▌       | 184/720 [02:05<06:15,  1.43it/s, loss=0.0510, acc=31.3%, lr=2.57e-06]
Epoch 1/50:  26%|██▌       | 185/720 [02:05<06:13,  1.43it/s, loss=0.0510, acc=31.3%, lr=2.57e-06]
Epoch 1/50:  26%|██▌       | 185/720 [02:05<06:13,  1.43it/s, loss=0.0424, acc=35.6%, lr=2.58e-06]
Epoch 1/50:  26%|██▌       | 186/720 [02:05<06:17,  1.42it/s, loss=0.0424, acc=35.6%, lr=2.58e-06]
Epoch 1/50:  26%|██▌       | 186/720 [02:06<06:17,  1.42it/s, loss=0.0563, acc=19.8%, lr=2.60e-06]
Epoch 1/50:  26%|██▌       | 187/720 [02:06<05:59,  1.48it/s, loss=0.0563, acc=19.8%, lr=2.60e-06]
Epoch 1/50:  26%|██▌       | 187/720 [02:07<05:59,  1.48it/s, loss=0.0366, acc=39.2%, lr=2.61e-06]
Epoch 1/50:  26%|██▌       | 188/720 [02:07<06:02,  1.47it/s, loss=0.0366, acc=39.2%, lr=2.61e-06]
Epoch 1/50:  26%|██▌       | 188/720 [02:07<06:02,  1.47it/s, loss=0.0296, acc=48.3%, lr=2.62e-06]
Epoch 1/50:  26%|██▋       | 189/720 [02:07<06:05,  1.45it/s, loss=0.0296, acc=48.3%, lr=2.62e-06]
Epoch 1/50:  26%|██▋       | 189/720 [02:08<06:05,  1.45it/s, loss=0.0470, acc=26.5%, lr=2.64e-06]
Epoch 1/50:  26%|██▋       | 190/720 [02:08<05:51,  1.51it/s, loss=0.0470, acc=26.5%, lr=2.64e-06]
Epoch 1/50:  26%|██▋       | 190/720 [02:09<05:51,  1.51it/s, loss=0.0384, acc=37.8%, lr=2.65e-06]
Epoch 1/50:  27%|██▋       | 191/720 [02:09<05:56,  1.49it/s, loss=0.0384, acc=37.8%, lr=2.65e-06]
Epoch 1/50:  27%|██▋       | 191/720 [02:09<05:56,  1.49it/s, loss=0.0494, acc=33.0%, lr=2.67e-06]
Epoch 1/50:  27%|██▋       | 192/720 [02:09<05:42,  1.54it/s, loss=0.0494, acc=33.0%, lr=2.67e-06]
Epoch 1/50:  27%|██▋       | 192/720 [02:10<05:42,  1.54it/s, loss=0.0356, acc=40.4%, lr=2.68e-06]
Epoch 1/50:  27%|██▋       | 193/720 [02:10<05:57,  1.48it/s, loss=0.0356, acc=40.4%, lr=2.68e-06]
Epoch 1/50:  27%|██▋       | 193/720 [02:11<05:57,  1.48it/s, loss=0.0481, acc=29.3%, lr=2.69e-06]
Epoch 1/50:  27%|██▋       | 194/720 [02:11<05:57,  1.47it/s, loss=0.0481, acc=29.3%, lr=2.69e-06]
Epoch 1/50:  27%|██▋       | 194/720 [02:12<05:57,  1.47it/s, loss=0.0447, acc=35.8%, lr=2.71e-06]
Epoch 1/50:  27%|██▋       | 195/720 [02:12<06:02,  1.45it/s, loss=0.0447, acc=35.8%, lr=2.71e-06]
Epoch 1/50:  27%|██▋       | 195/720 [02:12<06:02,  1.45it/s, loss=0.0454, acc=32.7%, lr=2.72e-06]
Epoch 1/50:  27%|██▋       | 196/720 [02:12<05:57,  1.47it/s, loss=0.0454, acc=32.7%, lr=2.72e-06]
Epoch 1/50:  27%|██▋       | 196/720 [02:13<05:57,  1.47it/s, loss=0.0377, acc=42.3%, lr=2.74e-06]
Epoch 1/50:  27%|██▋       | 197/720 [02:13<06:01,  1.45it/s, loss=0.0377, acc=42.3%, lr=2.74e-06]
Epoch 1/50:  27%|██▋       | 197/720 [02:14<06:01,  1.45it/s, loss=0.0454, acc=29.8%, lr=2.75e-06]
Epoch 1/50:  28%|██▊       | 198/720 [02:14<05:49,  1.49it/s, loss=0.0454, acc=29.8%, lr=2.75e-06]
Epoch 1/50:  28%|██▊       | 198/720 [02:14<05:49,  1.49it/s, loss=0.0515, acc=29.9%, lr=2.76e-06]
Epoch 1/50:  28%|██▊       | 199/720 [02:14<05:48,  1.49it/s, loss=0.0515, acc=29.9%, lr=2.76e-06]
Epoch 1/50:  28%|██▊       | 199/720 [02:15<05:48,  1.49it/s, loss=0.0405, acc=31.3%, lr=2.78e-06]
Epoch 1/50:  28%|██▊       | 200/720 [02:15<05:40,  1.53it/s, loss=0.0405, acc=31.3%, lr=2.78e-06]
